C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_03_495.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_03_495.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_03_495.jpg, 0, 1, 0, 30.19045
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_03_596.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_03_596.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_03_596.jpg, 0, 1, 0, 30.19044
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_03_697.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_03_697.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_03_697.jpg, 0, 1, 0, 30.19041
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_03_798.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_03_798.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_03_798.jpg, 0, 1, 0, 30.1904
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_03_902.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_03_902.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_03_902.jpg, 0, 1, 0, 30.19043
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_006.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_006.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_006.jpg, 0, 1, 0, 30.18939
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_106.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_106.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_106.jpg, 0.2778492, 1, 0, 30.17167
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_212.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_212.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_212.jpg, 0.02677951, 1, 0, 30.19042
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_315.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_315.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_315.jpg, 0, 1, 0, 30.19055
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_421.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_421.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_421.jpg, 0, 1, 0, 30.19053
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_522.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_522.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_522.jpg, 0, 1, 0, 30.19058
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_625.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_625.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_625.jpg, 0, 1, 0, 30.19056
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_731.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_731.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_731.jpg, 0.08584529, 1, 0, 30.18862
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_838.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_838.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_838.jpg, 0.0540342, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_04_940.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_04_940.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_04_940.jpg, 0, 1, 0, 30.19016
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_041.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_041.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_041.jpg, 0, 1, 0, 30.19021
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_143.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_143.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_143.jpg, 0, 1, 0, 30.19021
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_246.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_246.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_246.jpg, 0.0820398, 1, 0, 30.1888
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_349.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_349.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_349.jpg, 0.3746349, 1, 0, 30.15956
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_453.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_453.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_453.jpg, 0.09563909, 1, 0, 30.19133
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_560.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_560.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_560.jpg, 0, 1, 0, 30.1898
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_665.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_665.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_665.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_765.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_765.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_765.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_866.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_866.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_866.jpg, 0.06654599, 1, 0, 30.1893
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_05_969.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_05_969.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_05_969.jpg, 0.3170301, 1, 0, 30.16861
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_071.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_071.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_071.jpg, 0.01714471, 1, 0, 30.18966
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_171.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_171.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_171.jpg, 0, 1, 0, 30.18995
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_273.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_273.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_273.jpg, 0, 1, 0, 30.19035
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_376.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_376.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_376.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_481.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_481.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_481.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_585.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_585.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_585.jpg, 0.0626109, 1, 0, 30.18941
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_690.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_690.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_690.jpg, 0.3730206, 1, 0, 30.15889
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_790.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_790.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_790.jpg, 0.08908741, 1, 0, 30.19124
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_890.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_890.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_890.jpg, 0, 1, 0, 30.18968
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_06_991.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_06_991.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_06_991.jpg, 0.079605, 1, 0, 30.18971
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_092.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_092.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_092.jpg, 0.0590115, 1, 0, 30.19038
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_195.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_195.jpg, 0, 1, 0, 30.18995
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_295.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_295.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_295.jpg, 0, 1, 0, 30.18966
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_402.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_402.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_402.jpg, -0.341859, 1, 0, 30.16315
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_509.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_509.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_509.jpg, -0.3847006, 1, 0, 30.17629
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_614.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_614.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_614.jpg, -0.08308025, 1, 0, 30.19117
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_717.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_717.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_717.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_820.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_820.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_820.jpg, 0.1436511, 1, 0, 30.18164
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_07_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_07_926.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_07_926.jpg, 0.2842785, 1, 0, 30.17378
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_032.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_032.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_032.jpg, 0, 1, 0, 30.18824
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_135.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_135.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_135.jpg, 0, 1, 0, 30.18991
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_239.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_239.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_239.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_341.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_341.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_341.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_445.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_445.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_445.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_551.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_551.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_551.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_654.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_654.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_654.jpg, 0, 1, 0, 30.1903
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_756.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_756.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_756.jpg, 0, 1, 0, 30.19033
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_861.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_861.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_861.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_08_963.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_08_963.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_08_963.jpg, 0.1853289, 1, 0, 30.18097
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_066.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_066.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_066.jpg, 0.0756378, 1, 0, 30.19088
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_171.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_171.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_171.jpg, 0, 1, 0, 30.18997
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_275.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_275.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_275.jpg, 0, 1, 0, 30.19026
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_379.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_379.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_379.jpg, 0, 1, 0, 30.19033
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_483.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_483.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_483.jpg, 0.0258885, 1, 0, 30.19013
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_585.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_585.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_585.jpg, 0.3302163, 1, 0, 30.16504
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_686.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_686.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_686.jpg, 0.0680034, 1, 0, 30.19092
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_788.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_788.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_788.jpg, 0, 1, 0, 30.18983
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_890.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_890.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_890.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_09_997.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_09_997.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_09_997.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_103.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_103.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_103.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_210.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_210.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_210.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_314.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_314.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_314.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_415.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_415.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_415.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_523.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_523.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_523.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_622.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_622.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_622.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_726.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_726.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_726.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_830.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_830.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_830.jpg, 0, 1, 0, 30.19026
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_10_933.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_10_933.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_10_933.jpg, 0, 1, 0, 30.19034
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_039.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_039.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_039.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_143.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_143.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_143.jpg, 0.0599577, 1, 0, 30.18944
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_243.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_243.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_243.jpg, 0.2559381, 1, 0, 30.17538
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_346.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_346.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_346.jpg, 0, 1, 0, 30.18876
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_450.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_450.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_450.jpg, 0, 1, 0, 30.19012
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_554.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_554.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_554.jpg, 0, 1, 0, 30.19027
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_660.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_660.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_660.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_764.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_764.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_764.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_865.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_865.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_865.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_11_969.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_11_969.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_11_969.jpg, 0, 1, 0, 30.19029
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_12_073.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_12_073.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_12_073.jpg, 0, 1, 0, 30.19032
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_12_180.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_12_180.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_12_180.jpg, 0, 1, 0, 30.19028
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_12_284.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_12_284.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_12_284.jpg, 0, 1, 0, 30.19031
C:\Users\samir\OneDrive\Desktop\Data\IMG\center_2022_02_23_23_57_12_386.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\left_2022_02_23_23_57_12_386.jpg, C:\Users\samir\OneDrive\Desktop\Data\IMG\right_2022_02_23_23_57_12_386.jpg, 0, 1, 0, 30.19027
